hsa-let-7b,hsa-mir-302c,0.0500000
hsa-mir-30c-2,hsa-mir-132,0.0500000
hsa-mir-365-2,hsa-mir-101-2,0.0500000
hsa-let-7a-2,hsa-mir-195,0.0500000
hsa-mir-365-2,hsa-mir-7-2,0.0500000
hsa-let-7b,hsa-mir-361,0.0500000
hsa-mir-187,hsa-mir-105-1,0.0500000
hsa-let-7a-2,hsa-mir-211,0.0500000
hsa-mir-124-2,hsa-mir-101-2,0.0500000
hsa-mir-373,hsa-mir-122,0.0500000
hsa-mir-335,hsa-mir-20a,0.0500000
hsa-mir-373,hsa-mir-330,0.0500000
hsa-mir-187,hsa-mir-105-2,0.0500000
hsa-mir-185,hsa-mir-124-1,0.0500000
hsa-mir-30b,hsa-mir-182,0.0500000
hsa-mir-133b,hsa-mir-101-1,0.0500000
hsa-mir-101-2,hsa-let-7i,0.0500000
hsa-mir-422a,hsa-mir-105-2,0.0500000
hsa-mir-133a-2,hsa-mir-302c,0.0500000
hsa-mir-379,hsa-mir-361,0.0500000
hsa-mir-98,hsa-mir-361,0.0500000
hsa-mir-296,hsa-let-7b,0.0500000
hsa-mir-22,hsa-mir-135b,0.0500000
hsa-mir-382,hsa-mir-22,0.0500000
hsa-let-7i,hsa-let-7a-3,0.0500000
hsa-mir-9-1,hsa-mir-331,0.0500000
hsa-mir-138-1,hsa-mir-379,0.0500000
hsa-mir-9-1,hsa-mir-337,0.0500000
hsa-let-7e,hsa-mir-134,0.0500000
hsa-mir-384,hsa-mir-138-1,0.0500000
hsa-mir-124-2,hsa-mir-346,0.0500000
hsa-mir-218-1,hsa-mir-378,0.0500000
hsa-mir-194-2,hsa-mir-9-2,0.0500000
hsa-let-7g,hsa-mir-377,0.0500000
hsa-mir-380,hsa-mir-299,0.0500000
hsa-mir-379,hsa-mir-101-2,0.0500000
hsa-mir-105-1,hsa-mir-22,0.0500000
hsa-mir-204,hsa-mir-328,0.0500000
hsa-mir-19b-2,hsa-mir-154,0.0500000
hsa-let-7e,hsa-let-7a-3,0.0500000
hsa-mir-330,hsa-let-7i,0.0500000
hsa-let-7a-2,hsa-let-7f-2,0.0500000
hsa-mir-34b,hsa-mir-383,0.0500000
hsa-mir-199b,hsa-mir-34b,0.0500000
hsa-mir-124-3,hsa-mir-346,0.0500000
hsa-mir-144,hsa-mir-422a,0.0500000
hsa-mir-373,hsa-mir-184,0.0500000
hsa-mir-423,hsa-mir-147,0.0500000
hsa-let-7e,hsa-mir-136,0.0500000
hsa-mir-324,hsa-mir-422a,0.0500000
hsa-mir-137,hsa-mir-369,0.0500000
hsa-mir-28,hsa-mir-133a-2,0.0500000
hsa-mir-193a,hsa-mir-302b,0.0500000
hsa-mir-151,hsa-mir-324,0.0500000
hsa-mir-219-2,hsa-mir-9-3,0.0500000
hsa-mir-7-2,hsa-mir-124-2,0.0500000
hsa-mir-153-2,hsa-mir-133b,0.0500000
hsa-mir-206,hsa-mir-185,0.0500000
hsa-mir-149,hsa-mir-154,0.0500000
hsa-mir-320a,hsa-mir-127,0.0500000
hsa-mir-7-2,hsa-mir-373,0.0500000
hsa-mir-128-1,hsa-mir-106b,0.0500000
hsa-mir-33a,hsa-mir-198,0.0500000
hsa-mir-423,hsa-mir-425,0.0500000
hsa-let-7e,hsa-mir-198,0.0500000
hsa-mir-330,hsa-mir-302c,0.0500000
hsa-mir-371,hsa-mir-181a-2,0.0500000
hsa-mir-423,hsa-mir-34a,0.0500000
hsa-mir-302d,hsa-mir-325,0.0500000
hsa-mir-135b,hsa-mir-151,0.0500000
hsa-mir-9-2,hsa-mir-127,0.0500000
hsa-mir-7-2,hsa-mir-296,0.0500000
hsa-mir-147,hsa-mir-208a,0.0500000
hsa-mir-129-2,hsa-mir-16-2,0.0500000
hsa-mir-29b-1,hsa-mir-182,0.0500000
hsa-mir-151,hsa-mir-153-2,0.0500000
hsa-mir-122,hsa-mir-346,0.0500000
hsa-mir-28,hsa-mir-331,0.0500000
hsa-mir-19b-1,hsa-mir-101-2,0.0500000
hsa-mir-338,hsa-mir-133a-2,0.0500000
hsa-mir-136,hsa-mir-302a,0.0500000
hsa-mir-133a-2,hsa-mir-296,0.0500000
hsa-mir-19a,hsa-mir-296,0.0500000
hsa-mir-133a-2,hsa-mir-383,0.0500000
hsa-mir-127,hsa-mir-7-2,0.0500000
hsa-mir-136,hsa-mir-122,0.0500000
hsa-mir-296,hsa-mir-299,0.0500000
hsa-mir-365-2,hsa-mir-299,0.0500000
hsa-mir-331,hsa-mir-33a,0.0500000
hsa-mir-138-1,hsa-mir-204,0.0500000
hsa-mir-105-2,hsa-mir-320a,0.0500000
hsa-mir-101-2,hsa-mir-9-1,0.0500000
hsa-mir-324,hsa-mir-330,0.0500000
hsa-mir-135b,hsa-mir-383,0.0500000
hsa-mir-106b,hsa-mir-326,0.0500000
hsa-mir-193a,hsa-mir-370,0.0500000
hsa-mir-381,hsa-mir-380,0.0500000
hsa-mir-19a,hsa-mir-122,0.0500000
hsa-mir-137,hsa-mir-153-1,0.0500000
hsa-mir-124-2,hsa-mir-133b,0.0500000
hsa-mir-206,hsa-mir-302d,0.0500000
hsa-mir-98,hsa-let-7g,0.0500000
hsa-mir-382,hsa-mir-365-2,0.0500000
hsa-mir-138-1,hsa-mir-28,0.0500000
hsa-mir-381,hsa-mir-337,0.0500000
hsa-mir-199b,hsa-mir-384,0.0500000
hsa-mir-122,hsa-mir-185,0.0500000
hsa-mir-137,hsa-mir-22,0.0500000
hsa-let-7i,hsa-mir-320a,0.0500000
hsa-mir-376c,hsa-mir-16-2,0.0500000
hsa-mir-378,hsa-mir-134,0.0500000
hsa-mir-371,hsa-let-7a-3,0.0500000
hsa-mir-136,hsa-mir-135a-1,0.0500000
hsa-mir-98,hsa-mir-154,0.0500000
hsa-mir-124-3,hsa-mir-208a,0.0500000
hsa-mir-365-2,hsa-mir-105-2,0.0500000
hsa-mir-423,hsa-mir-124-3,0.0500000
hsa-mir-185,hsa-mir-296,0.0500000
hsa-mir-9-1,hsa-let-7f-2,0.0500000
hsa-mir-19a,hsa-mir-423,0.0500000
hsa-mir-124-1,hsa-mir-185,0.0500000
hsa-mir-380,hsa-mir-134,0.0500000
hsa-mir-219-2,hsa-let-7b,0.0500000
hsa-mir-30c-1,hsa-mir-27b,0.0500000
hsa-mir-194-2,hsa-mir-135a-1,0.0500000
hsa-mir-422a,hsa-mir-219-2,0.0500000
hsa-mir-379,hsa-mir-193a,0.0500000
hsa-mir-199b,hsa-mir-7-2,0.0500000
hsa-mir-34a,hsa-mir-144,0.0500000
hsa-mir-423,hsa-mir-181a-2,0.0500000
hsa-mir-135a-1,hsa-mir-380,0.0500000
hsa-mir-135a-1,hsa-mir-374a,0.0500000
hsa-let-7a-2,hsa-mir-19b-1,0.0500000
hsa-let-7b,hsa-mir-379,0.0500000
hsa-mir-9-1,hsa-mir-384,0.0500000
hsa-mir-337,hsa-mir-194-2,0.0500000
hsa-mir-328,hsa-mir-34a,0.0500000
hsa-mir-135b,hsa-mir-149,0.0500000
hsa-mir-381,hsa-let-7a-2,0.0500000
hsa-mir-151,hsa-mir-377,0.0500000
hsa-mir-137,hsa-let-7e,0.0500000
hsa-let-7e,hsa-mir-370,0.0500000
hsa-mir-193a,hsa-mir-325,0.0500000
hsa-mir-153-2,hsa-mir-98,0.0500000
hsa-mir-153-1,hsa-mir-373,0.0500000
hsa-let-7e,hsa-let-7i,0.0500000
hsa-mir-9-3,hsa-mir-324,0.0500000
hsa-mir-320a,hsa-mir-137,0.0500000
hsa-mir-302b,hsa-mir-199b,0.0500000
hsa-mir-195,hsa-mir-124-3,0.0500000
hsa-mir-208a,hsa-mir-34a,0.0500000
hsa-mir-144,hsa-mir-184,0.0500000
hsa-mir-183,hsa-mir-328,0.0500000
hsa-mir-379,hsa-mir-9-1,0.0500000
hsa-let-7f-2,hsa-mir-98,0.0500000
hsa-mir-124-3,hsa-mir-127,0.0500000
hsa-mir-184,hsa-mir-320a,0.0500000
hsa-mir-153-2,hsa-mir-373,0.0500000
hsa-mir-153-2,hsa-mir-188,0.0500000
hsa-mir-184,hsa-mir-198,0.0500000
hsa-mir-154,hsa-mir-19a,0.0500000
hsa-mir-328,hsa-mir-219-2,0.0500000
hsa-mir-299,hsa-mir-365-2,0.0500000
hsa-let-7a-3,hsa-mir-377,0.0500000
hsa-mir-151,hsa-mir-373,0.0500000
hsa-mir-154,hsa-mir-365-2,0.0500000
hsa-mir-34a,hsa-mir-151,0.0500000
hsa-mir-194-2,hsa-mir-380,0.0500000
hsa-mir-369,hsa-mir-98,0.0500000
hsa-mir-135b,hsa-mir-33a,0.0500000
hsa-mir-320a,hsa-mir-302c,0.0500000
hsa-mir-185,hsa-mir-7-2,0.0500000
hsa-mir-144,hsa-mir-188,0.0500000
hsa-mir-136,hsa-mir-194-2,0.0500000
hsa-mir-140,hsa-mir-133a-1,0.0500000
hsa-mir-151,hsa-let-7g,0.0500000
hsa-mir-188,hsa-mir-34a,0.0500000
hsa-mir-124-2,hsa-mir-136,0.0500000
hsa-mir-34b,hsa-mir-124-3,0.0500000
hsa-mir-381,hsa-mir-137,0.0500000
hsa-mir-154,hsa-mir-379,0.0500000
hsa-mir-9-3,hsa-mir-302a,0.0500000
hsa-mir-371,hsa-mir-370,0.0500000
hsa-mir-147,hsa-mir-423,0.0500000
hsa-mir-135b,hsa-mir-324,0.0500000
hsa-mir-320a,hsa-mir-373,0.0500000
hsa-mir-204,hsa-mir-378,0.0500000
hsa-mir-204,hsa-mir-374a,0.0500000
hsa-mir-98,hsa-mir-331,0.0500000
hsa-mir-382,hsa-mir-374a,0.0500000
hsa-mir-365-2,hsa-mir-194-2,0.0500000
hsa-mir-195,hsa-mir-381,0.0500000
hsa-mir-302a,hsa-mir-188,0.0500000
hsa-mir-369,hsa-mir-302a,0.0500000
hsa-mir-19b-2,hsa-mir-122,0.0500000
hsa-mir-195,hsa-mir-185,0.0500000
hsa-mir-30c-2,hsa-mir-372,0.0500000
hsa-mir-9-1,hsa-mir-383,0.0500000
hsa-mir-208a,hsa-mir-382,0.0500000
hsa-mir-206,hsa-mir-105-1,0.0500000
hsa-mir-374a,hsa-mir-33a,0.0500000
hsa-mir-320a,hsa-mir-122,0.0500000
hsa-mir-377,hsa-mir-204,0.0500000
hsa-mir-218-1,hsa-mir-153-2,0.0500000
hsa-mir-219-2,hsa-mir-153-1,0.0500000
hsa-mir-195,hsa-mir-377,0.0500000
hsa-mir-206,hsa-let-7e,0.0500000
hsa-mir-19b-1,hsa-mir-425,0.0500000
hsa-mir-325,hsa-mir-98,0.0500000
hsa-mir-324,hsa-mir-185,0.0500000
hsa-let-7g,hsa-mir-151,0.0500000
hsa-mir-19b-2,hsa-mir-22,0.0500000
hsa-mir-379,hsa-mir-371,0.0500000
hsa-mir-183,hsa-mir-199b,0.0500000
hsa-mir-302c,hsa-mir-383,0.0500000
hsa-mir-199b,hsa-mir-137,0.0500000
hsa-mir-124-2,hsa-mir-423,0.0500000
hsa-mir-331,hsa-mir-7-2,0.0500000
hsa-mir-124-2,hsa-mir-181a-2,0.0500000
hsa-mir-137,hsa-mir-101-1,0.0500000
hsa-mir-425,hsa-mir-124-3,0.0500000
hsa-mir-195,hsa-mir-330,0.0500000
hsa-mir-101-1,hsa-mir-193a,0.0500000
hsa-mir-138-1,hsa-mir-22,0.0500000
hsa-mir-128-2,hsa-mir-192,0.0500000
hsa-let-7i,hsa-mir-187,0.0500000
hsa-mir-380,hsa-mir-28,0.0500000
hsa-let-7b,hsa-mir-337,0.0500000
hsa-mir-425,hsa-mir-187,0.0500000
hsa-mir-422a,hsa-mir-302d,0.0500000
hsa-mir-325,hsa-mir-219-2,0.0500000
hsa-mir-124-2,hsa-mir-425,0.0500000
hsa-mir-101-1,hsa-mir-98,0.0500000
hsa-mir-337,hsa-mir-381,0.0500000
hsa-mir-19b-1,hsa-mir-302d,0.0500000
hsa-mir-381,hsa-mir-379,0.0500000
hsa-mir-133b,hsa-mir-374a,0.0500000
hsa-let-7g,hsa-mir-370,0.0500000
hsa-mir-191,hsa-mir-17,0.0500000
hsa-mir-34b,hsa-mir-124-1,0.0500000
hsa-mir-380,hsa-mir-149,0.0500000
hsa-mir-124-1,hsa-mir-302d,0.0500000
hsa-mir-98,hsa-let-7e,0.0500000
hsa-mir-323,hsa-mir-133a-1,0.0500000
hsa-mir-124-3,hsa-mir-101-1,0.0500000
hsa-mir-184,hsa-mir-34b,0.0500000
hsa-mir-144,hsa-mir-33a,0.0500000
hsa-mir-133a-2,hsa-mir-218-1,0.0500000
hsa-mir-331,hsa-let-7a-2,0.0500000
hsa-mir-302a,hsa-mir-153-2,0.0500000
hsa-mir-154,hsa-mir-134,0.0500000
hsa-mir-325,hsa-mir-378,0.0500000
hsa-mir-328,hsa-mir-302d,0.0500000
hsa-mir-219-2,hsa-mir-124-1,0.0500000
hsa-let-7a-2,hsa-mir-299,0.0500000
hsa-mir-9-2,hsa-mir-98,0.0500000
hsa-mir-299,hsa-mir-154,0.0500000
hsa-mir-320a,hsa-mir-302d,0.0500000
hsa-mir-378,hsa-mir-9-2,0.0500000
hsa-mir-382,hsa-mir-425,0.0500000
hsa-mir-154,hsa-mir-184,0.0500000
hsa-let-7e,hsa-mir-133a-2,0.0500000
hsa-let-7b,hsa-mir-7-2,0.0500000
hsa-mir-425,hsa-mir-122,0.0500000
hsa-let-7b,hsa-mir-330,0.0500000
hsa-mir-331,hsa-mir-371,0.0500000
hsa-mir-122,hsa-mir-425,0.0500000
hsa-mir-7-2,hsa-mir-383,0.0500000
hsa-mir-211,hsa-mir-218-1,0.0500000
hsa-mir-299,hsa-mir-9-3,0.0500000
hsa-mir-211,hsa-mir-219-2,0.0500000
hsa-mir-154,hsa-mir-105-1,0.0500000
hsa-let-7i,hsa-mir-206,0.0500000
hsa-mir-338,hsa-mir-425,0.0500000
hsa-mir-302a,hsa-mir-425,0.0500000
hsa-mir-302c,hsa-mir-338,0.0500000
hsa-mir-361,hsa-mir-9-2,0.0500000
hsa-mir-147,hsa-mir-369,0.0500000
hsa-mir-135a-1,hsa-mir-373,0.0500000
hsa-mir-188,hsa-mir-185,0.0500000
hsa-mir-185,hsa-mir-324,0.0500000
hsa-mir-105-1,hsa-mir-149,0.0500000
hsa-mir-188,hsa-let-7a-3,0.0500000
hsa-mir-184,hsa-mir-337,0.0500000
hsa-mir-328,hsa-mir-373,0.0500000
hsa-mir-377,hsa-mir-198,0.0500000
hsa-mir-26b,hsa-mir-92a-2,0.0500000
hsa-mir-19a,hsa-mir-105-2,0.0500000
hsa-mir-7-3,hsa-mir-30a,0.0500000
hsa-mir-187,hsa-mir-218-1,0.0500000
hsa-mir-22,hsa-mir-324,0.0500000
hsa-mir-383,hsa-mir-149,0.0500000
hsa-mir-342,hsa-mir-25,0.0500000
hsa-mir-126,hsa-mir-30c-2,0.0500000
hsa-mir-299,hsa-mir-206,0.0500000
hsa-mir-22,hsa-mir-9-3,0.0500000
hsa-mir-32,hsa-mir-140,0.0500000
hsa-mir-132,hsa-mir-140,0.0500000
hsa-mir-370,hsa-mir-218-1,0.0500000
hsa-mir-299,hsa-mir-374a,0.0500000
hsa-mir-380,hsa-let-7a-2,0.0500000
hsa-mir-184,hsa-mir-101-1,0.0500000
hsa-let-7i,hsa-mir-380,0.0500000
hsa-mir-185,hsa-mir-338,0.0500000
hsa-mir-302c,hsa-mir-151,0.0500000
hsa-mir-325,hsa-let-7a-3,0.0500000
hsa-mir-194-2,hsa-mir-330,0.0500000
hsa-mir-34b,hsa-mir-144,0.0500000
hsa-mir-208a,hsa-mir-370,0.0500000
hsa-mir-34b,hsa-mir-184,0.0500000
hsa-mir-135b,hsa-mir-218-1,0.0500000
hsa-mir-19b-1,hsa-mir-365-2,0.0500000
hsa-mir-105-1,hsa-mir-127,0.0500000
hsa-mir-187,hsa-mir-135b,0.0500000
hsa-mir-28,hsa-mir-127,0.0500000
hsa-mir-204,hsa-mir-153-2,0.0500000
hsa-mir-423,hsa-mir-149,0.0500000
hsa-mir-135b,hsa-mir-204,0.0500000
hsa-mir-133a-1,hsa-mir-30a,0.0500000
hsa-mir-124-3,hsa-mir-151,0.0500000
hsa-mir-28,hsa-mir-195,0.0500000
hsa-mir-378,hsa-mir-324,0.0500000
hsa-mir-151,hsa-mir-34a,0.0500000
hsa-mir-325,hsa-mir-324,0.0500000
hsa-mir-101-1,hsa-mir-137,0.0500000
hsa-mir-101-1,hsa-mir-101-2,0.0500000
hsa-mir-199b,hsa-mir-206,0.0500000
hsa-mir-149,hsa-mir-422a,0.0500000
hsa-mir-379,hsa-mir-302d,0.0500000
hsa-mir-320a,hsa-mir-331,0.0500000
hsa-mir-302b,hsa-let-7f-2,0.0500000
hsa-mir-377,hsa-mir-376a-1,0.0500000
hsa-mir-422a,hsa-mir-302b,0.0500000
hsa-mir-149,hsa-mir-299,0.0500000
hsa-mir-372,hsa-mir-29b-1,0.0500000
hsa-mir-422a,hsa-mir-133b,0.0500000
hsa-mir-133b,hsa-mir-122,0.0500000
hsa-mir-105-1,hsa-mir-198,0.0500000
hsa-mir-382,hsa-mir-124-3,0.0500000
hsa-let-7i,hsa-mir-383,0.0500000
hsa-mir-422a,hsa-mir-9-3,0.0500000
hsa-mir-382,hsa-mir-151,0.0500000
hsa-mir-328,hsa-mir-324,0.0500000
hsa-mir-218-1,hsa-mir-325,0.0500000
hsa-mir-204,hsa-let-7b,0.0500000
hsa-mir-204,hsa-mir-122,0.0500000
hsa-mir-370,hsa-mir-299,0.0500000
hsa-mir-105-1,hsa-mir-379,0.0500000
hsa-mir-373,hsa-mir-137,0.0500000
hsa-mir-122,hsa-mir-135a-1,0.0500000
hsa-mir-137,hsa-mir-328,0.0500000
hsa-mir-127,hsa-mir-105-1,0.0500000
hsa-mir-129-2,hsa-mir-30c-2,0.0500000
hsa-mir-211,hsa-mir-346,0.0500000
hsa-mir-369,hsa-mir-195,0.0500000
hsa-mir-302a,hsa-mir-181a-2,0.0500000
hsa-mir-153-1,hsa-mir-218-1,0.0500000
hsa-mir-153-1,hsa-mir-219-2,0.0500000
hsa-mir-101-2,hsa-mir-194-2,0.0500000
hsa-mir-124-1,hsa-mir-320a,0.0500000
hsa-mir-124-1,hsa-mir-135a-1,0.0500000
hsa-mir-376a-1,hsa-mir-7-2,0.0500000
hsa-mir-124-1,hsa-mir-151,0.0500000
hsa-mir-302a,hsa-mir-376a-1,0.0500000
hsa-mir-134,hsa-mir-361,0.0500000
hsa-mir-188,hsa-mir-34b,0.0500000
hsa-mir-185,hsa-mir-211,0.0500000
hsa-mir-127,hsa-mir-324,0.0500000
hsa-mir-188,hsa-mir-138-1,0.0500000
hsa-mir-124-1,hsa-mir-34b,0.0500000
hsa-mir-181a-2,hsa-mir-195,0.0500000
hsa-mir-338,hsa-mir-122,0.0500000
hsa-mir-328,hsa-mir-376a-1,0.0500000
hsa-mir-374a,hsa-mir-324,0.0500000
hsa-mir-153-2,hsa-mir-218-1,0.0500000
hsa-mir-124-3,hsa-mir-134,0.0500000
hsa-mir-124-2,hsa-mir-135a-1,0.0500000
hsa-mir-144,hsa-mir-101-2,0.0500000
hsa-mir-218-1,hsa-let-7g,0.0500000
hsa-mir-338,hsa-mir-153-2,0.0500000
hsa-let-7b,hsa-mir-9-1,0.0500000
hsa-mir-370,hsa-mir-381,0.0500000
hsa-mir-380,hsa-mir-124-2,0.0500000
hsa-mir-365-2,hsa-mir-381,0.0500000
hsa-mir-105-2,hsa-mir-137,0.0500000
hsa-mir-19b-2,hsa-mir-184,0.0500000
hsa-mir-101-2,hsa-mir-302b,0.0500000
hsa-let-7a-3,hsa-mir-383,0.0500000
hsa-mir-16-2,hsa-mir-129-2,0.0500000
hsa-mir-188,hsa-mir-101-2,0.0500000
hsa-mir-137,hsa-mir-302a,0.0500000
hsa-mir-383,hsa-mir-19a,0.0500000
hsa-mir-34b,hsa-mir-371,0.0500000
hsa-mir-16-2,hsa-mir-1-1,0.0500000
hsa-mir-337,hsa-mir-325,0.0500000
hsa-mir-7-3,hsa-mir-126,0.0500000
hsa-mir-9-3,hsa-mir-361,0.0500000
hsa-mir-320a,hsa-mir-183,0.0500000
hsa-mir-197,hsa-mir-376c,0.0500000
hsa-mir-7-2,hsa-mir-28,0.0500000
hsa-mir-199b,hsa-mir-183,0.0500000
hsa-let-7e,hsa-mir-188,0.0500000
hsa-mir-9-2,hsa-mir-378,0.0500000
hsa-mir-193a,hsa-mir-28,0.0500000
hsa-mir-181a-2,hsa-mir-28,0.0500000
hsa-mir-98,hsa-mir-138-1,0.0500000
hsa-mir-299,hsa-mir-153-1,0.0500000
hsa-mir-302c,hsa-mir-296,0.0500000
hsa-mir-133a-2,hsa-mir-194-2,0.0500000
hsa-mir-383,hsa-mir-384,0.0500000
hsa-mir-194-2,hsa-mir-19b-1,0.0500000
hsa-mir-144,hsa-mir-302c,0.0500000
hsa-mir-203,hsa-mir-141,0.0500000
hsa-mir-370,hsa-mir-147,0.0500000
hsa-mir-338,hsa-mir-185,0.0500000
hsa-mir-187,hsa-mir-127,0.0500000
hsa-mir-9-1,hsa-mir-105-2,0.0500000
hsa-mir-138-1,hsa-let-7e,0.0500000
hsa-mir-219-2,hsa-mir-194-2,0.0500000
hsa-mir-378,hsa-mir-365-2,0.0500000
hsa-mir-30c-1,hsa-mir-372,0.0500000
hsa-mir-331,hsa-mir-373,0.0500000
hsa-mir-30c-1,hsa-mir-30d,0.0500000
hsa-mir-378,hsa-mir-124-1,0.0500000
hsa-mir-330,hsa-mir-187,0.0500000
hsa-mir-208a,hsa-mir-198,0.0500000
hsa-mir-325,hsa-mir-153-1,0.0500000
hsa-mir-135a-1,hsa-mir-34a,0.0500000
hsa-mir-28,hsa-mir-374a,0.0500000
hsa-mir-28,hsa-mir-378,0.0500000
hsa-mir-28,hsa-mir-380,0.0500000
hsa-mir-124-3,hsa-mir-33a,0.0500000
hsa-mir-147,hsa-mir-188,0.0500000
hsa-mir-325,hsa-mir-153-2,0.0500000
hsa-mir-144,hsa-mir-299,0.0500000
hsa-mir-376a-1,hsa-mir-127,0.0500000
hsa-mir-328,hsa-mir-181a-2,0.0500000
hsa-let-7g,hsa-mir-101-2,0.0500000
hsa-mir-422a,hsa-mir-320a,0.0500000
hsa-mir-105-1,hsa-mir-101-2,0.0500000
hsa-mir-135b,hsa-mir-346,0.0500000
hsa-mir-383,hsa-mir-19b-1,0.0500000
hsa-let-7a-3,hsa-mir-122,0.0500000
hsa-mir-149,hsa-mir-101-2,0.0500000
hsa-mir-9-3,hsa-mir-381,0.0500000
hsa-mir-206,hsa-mir-19b-1,0.0500000
hsa-mir-98,hsa-mir-124-1,0.0500000
hsa-mir-337,hsa-mir-33a,0.0500000
hsa-mir-320a,hsa-mir-135b,0.0500000
hsa-mir-33a,hsa-mir-361,0.0500000
hsa-mir-133a-2,hsa-mir-382,0.0500000
hsa-mir-98,hsa-mir-124-2,0.0500000
hsa-mir-101-2,hsa-mir-19a,0.0500000
hsa-mir-105-1,hsa-mir-373,0.0500000
hsa-mir-369,hsa-mir-194-2,0.0500000
hsa-mir-153-1,hsa-mir-302b,0.0500000
hsa-let-7b,hsa-mir-376a-1,0.0500000
hsa-mir-122,hsa-mir-33a,0.0500000
hsa-mir-185,hsa-mir-33a,0.0500000
hsa-mir-382,hsa-mir-361,0.0500000
hsa-mir-101-2,hsa-mir-365-2,0.0500000
hsa-mir-144,hsa-mir-34a,0.0500000
hsa-mir-325,hsa-mir-28,0.0500000
hsa-mir-324,hsa-mir-33a,0.0500000
hsa-mir-384,hsa-mir-370,0.0500000
hsa-mir-324,hsa-mir-378,0.0500000
hsa-mir-324,hsa-mir-365-2,0.0500000
hsa-mir-105-2,hsa-mir-373,0.0500000
hsa-mir-204,hsa-mir-377,0.0500000
hsa-mir-137,hsa-mir-34a,0.0500000
hsa-mir-378,hsa-mir-198,0.0500000
hsa-mir-28,hsa-mir-124-2,0.0500000
hsa-mir-127,hsa-mir-9-2,0.0500000
hsa-mir-380,hsa-mir-154,0.0500000
hsa-mir-328,hsa-mir-101-2,0.0500000
hsa-mir-302c,hsa-mir-379,0.0500000
hsa-mir-137,hsa-mir-204,0.0500000
hsa-mir-134,hsa-mir-194-2,0.0500000
hsa-mir-361,hsa-mir-137,0.0500000
hsa-mir-194-2,hsa-mir-383,0.0500000
hsa-mir-103-1,hsa-mir-339,0.0500000
hsa-mir-425,hsa-mir-328,0.0500000
hsa-mir-346,hsa-mir-136,0.0500000
hsa-mir-19b-1,hsa-mir-377,0.0500000
hsa-mir-187,hsa-mir-193a,0.0500000
hsa-let-7e,hsa-mir-219-2,0.0500000
hsa-mir-10b,hsa-mir-23b,0.0500000
hsa-mir-346,hsa-mir-218-1,0.0500000
hsa-mir-380,hsa-mir-198,0.0500000
hsa-mir-135a-1,hsa-mir-124-2,0.0500000
hsa-mir-101-2,hsa-mir-379,0.0500000
hsa-mir-208a,hsa-mir-211,0.0500000
hsa-mir-337,hsa-mir-374a,0.0500000
hsa-mir-105-1,hsa-mir-28,0.0500000
hsa-mir-103-1,hsa-mir-194-1,0.0500000
hsa-mir-147,hsa-mir-199b,0.0500000
hsa-mir-337,hsa-mir-204,0.0500000
hsa-mir-302c,hsa-mir-381,0.0500000
hsa-mir-208a,hsa-mir-302d,0.0500000
hsa-mir-101-2,hsa-mir-153-1,0.0500000
hsa-mir-382,hsa-mir-383,0.0500000
hsa-mir-365-2,hsa-mir-199b,0.0500000
hsa-mir-198,hsa-mir-188,0.0500000
hsa-mir-137,hsa-mir-338,0.0500000
hsa-mir-127,hsa-mir-134,0.0500000
hsa-mir-376a-1,hsa-mir-337,0.0500000
hsa-mir-299,hsa-mir-320a,0.0500000
hsa-mir-153-2,hsa-mir-328,0.0500000
hsa-mir-92a-2,hsa-mir-26b,0.0500000
hsa-mir-101-2,hsa-mir-380,0.0500000
hsa-mir-101-2,hsa-mir-98,0.0500000
hsa-mir-194-2,hsa-mir-425,0.0500000
hsa-mir-133b,hsa-let-7f-2,0.0500000
hsa-mir-383,hsa-let-7e,0.0500000
hsa-mir-185,hsa-mir-19b-1,0.0500000
hsa-mir-9-3,hsa-mir-193a,0.0500000
hsa-mir-101-2,hsa-mir-151,0.0500000
hsa-let-7a-2,hsa-mir-33a,0.0500000
hsa-mir-9-2,hsa-mir-105-1,0.0500000
hsa-mir-133b,hsa-mir-206,0.0500000
hsa-mir-137,hsa-mir-134,0.0500000
hsa-mir-147,hsa-mir-9-1,0.0500000
hsa-mir-133b,hsa-let-7a-2,0.0500000
hsa-mir-296,hsa-mir-154,0.0500000
hsa-let-7f-2,hsa-mir-423,0.0500000
hsa-mir-380,hsa-mir-376a-1,0.0500000
hsa-mir-337,hsa-let-7i,0.0500000
hsa-mir-22,hsa-mir-193a,0.0500000
hsa-mir-379,hsa-let-7i,0.0500000
hsa-mir-22,hsa-mir-195,0.0500000
hsa-mir-361,hsa-mir-198,0.0500000
hsa-let-7e,hsa-mir-184,0.0500000
hsa-mir-219-2,hsa-let-7a-2,0.0500000
hsa-mir-337,hsa-let-7a-2,0.0500000
hsa-mir-371,hsa-mir-302d,0.0500000
hsa-mir-346,hsa-mir-127,0.0500000
hsa-mir-198,hsa-mir-184,0.0500000
hsa-mir-124-3,hsa-mir-149,0.0500000
hsa-mir-365-2,hsa-mir-193a,0.0500000
hsa-let-7e,hsa-mir-330,0.0500000
hsa-mir-30a,hsa-mir-30b,0.0500000
hsa-mir-153-1,hsa-mir-149,0.0500000
hsa-mir-105-1,hsa-mir-365-2,0.0500000
hsa-mir-369,hsa-mir-324,0.0500000
hsa-mir-153-2,hsa-mir-149,0.0500000
hsa-mir-28,hsa-mir-124-1,0.0500000
